port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Tocopilla,Chile,Latin-America,-22.0955555991242,-70.21240639644635,247285.43556293548,0.0,0.0,0.0,0.0,fluvial
Tokachi,Japan,Asia,42.29516885373604,143.3308004580188,249754.93971369616,9129.888041101522,7363.16262809925,0.0,23635.079314379927,fluvial
Tokuyama,Japan,Asia,34.0369481332353,131.7755467414236,11705812149.511915,45432.37139809243,34420.47313420156,4109.9800388577605,111386.78041407686,fluvial
Tokyo Ko,Japan,Asia,35.60545574395561,139.79916501768486,59918645416.15391,153365.77878406332,137888.0534948057,68385.6491882698,282280.83826748247,fluvial
Toledo,U.S.A.,North-America,41.69327186316716,-83.46361805998293,576539055.279696,115586.64133919639,105475.70570091464,26117.073679019035,233318.03561320849,fluvial
Toliara,Madagascar,Africa,-23.356386373704435,43.64553404397424,145084737.06447148,0.0,0.0,0.0,0.0,fluvial
Tomakomai Ko,Japan,Asia,42.62051472590292,141.7051780177351,9947058935.253712,47539.25532356257,43937.99598946268,18113.66089188984,84238.00831133056,fluvial
Tonghae,South Korea,Asia,37.4949557221749,129.13778301722272,13235144635.079592,50533.916713121325,49186.80731436151,10642.255546795946,99502.8542369909,fluvial
Topolorampo,Mexico,Latin-America,25.56990852332439,-109.07047644587428,3393797258.7368603,584197.4994081976,568176.4428409421,264056.06772471627,925998.3963404619,fluvial
Torina,Finland,Northern-Europe,65.75402536495419,24.159202752276123,1910456009.4506364,306020.49414218287,299948.99072430946,71138.12578243576,576266.5829582678,fluvial
Toronto,Canada,North-America,43.63198621763214,-79.35367602927758,727086178.0632595,532612.27572191,489213.7058611416,101914.14260802169,1095293.2584236728,fluvial
Toros Gubre,Turkey,Mediterranean,36.91486673112606,35.990415945445555,1199372371.2381754,219449.42289386038,198990.0750944043,28183.105632394203,474706.32076966605,fluvial
Torrevieja,Spain,Mediterranean,37.967649012206834,-0.6857462279091711,235142.185266814,166789.04484239206,161358.9694724497,102342.57333087528,250434.00005212103,fluvial
Townsville,Australia,Australia,-19.252463849194623,146.83459376291216,6393562685.853913,928455.0727652541,914318.7995356212,514114.0966381735,1389681.3483189153,fluvial
Trabzon,Turkey,Eastern-Europe,40.98120571772847,39.86496610864176,267396935.2822741,66378.6278629675,58245.48614179292,21368.98202259861,134725.85817119436,fluvial
Trelleborg,Sweden,Northern-Europe,55.36904019433341,13.154388356195565,304081.84274564905,10234.28307425627,4832.986188446112,7.937416443220053,30175.002644156237,fluvial
Trieste,Italy,Mediterranean,45.62743078817491,13.773328833291222,17851351052.741604,7677446.641911151,7218125.603468943,4443811.693344866,11873292.0680094,fluvial
Trincomalee Harbor,Sri Lanka,Asia,8.551154234468415,81.21398434018137,7590119.717101513,0.0,0.0,0.0,0.0,fluvial
Trois Rivieres,Canada,North-America,46.33637380182002,-72.54367557448614,3024038353.978722,1614403.6727677248,1609907.066422806,853462.1841726091,2446562.494674119,fluvial
Tromso,Norway,Northern-Europe,69.67204082721148,18.98588516082524,550343.5671104058,0.0,0.0,0.0,0.0,fluvial
Trondheim,Norway,Northern-Europe,63.44026661253696,10.382807517448974,698962257.1683459,253366.55062391178,235773.43124372355,99652.7518720412,448934.9825836952,fluvial
Tsingeli,Greece,Mediterranean,39.16484107986874,22.860438247931324,49880.97772513363,154859.9225311285,147701.84574080457,10067.59383360152,334649.19795741193,fluvial
Tsukumi Ko,Japan,Asia,33.08464505848578,131.8640107497254,2295027217.9981685,12937.444490418848,11786.205800763271,1731.0792789653706,27745.073454980367,fluvial
Tsuruga Ko,Japan,Asia,35.672226008864335,136.06949213619305,1498071195.4231532,19670.03406717624,17721.95106945764,1438.8167272698156,43666.869385241225,fluvial
Tuapse,Russia,Eastern-Europe,44.09243489495528,39.06728043252306,3523947485.134793,285993.83266218187,268380.26724465674,55771.956052949805,587804.3370648283,fluvial
Tuban,Indonesia,Asia,-6.761757260734161,111.90902206316692,1127294.5839486243,96680.20012503328,84539.4454839629,13048.565640311157,216461.6643323344,fluvial
Tubarao,Brazil,Latin-America,-20.280830914290963,-40.234709015484285,15617513051.973309,589690.4324246921,549629.896799362,243679.83658048155,1050765.833985319,fluvial
Tunis,Tunisia,Africa,36.80713388456072,10.286879765927065,9819790570.689608,0.0,0.0,0.0,0.0,fluvial
Tuticorin,India,Asia,8.777058239486387,78.19039480940533,10959892398.362535,261930.40799064364,245512.51532960532,29936.007412334737,573176.6672363929,fluvial
Tuxpan,Mexico,Latin-America,20.94257013590564,-97.32920497301777,2974173495.80028,4728426.638746325,4552319.256630474,3035073.633140072,6727287.833543818,fluvial
Two Harbors,U.S.A.,North-America,47.14855608590791,-91.47009791541888,349887.10102841083,76632.59364256487,71009.20809220037,28330.88273852692,141134.58492735514,fluvial
Tynemouth,United Kingdom,Western-Europe,54.99819889609074,-1.4414610041023446,11938511247.859495,69563.87007065177,70399.8298181485,49288.76445823015,91205.36422976133,fluvial
Ube Ko,Japan,Asia,33.93727790720362,131.22518754178677,6047224441.823972,41757.53939385279,34304.39424622392,7811.531391618013,90720.31790499459,fluvial
Ujung Pandang,Indonesia,Asia,-5.108318204442973,119.40980417105008,2902799917.1324043,101313.09865723539,100104.54022536018,71264.35133216581,131468.1432218674,fluvial
Uleelheue,Indonesia,Asia,5.597884053314253,95.52409814166464,24526.987262933184,267.42534355295294,271.2144857518082,184.7722538872662,347.0195521093182,fluvial
Ulsan,South Korea,Asia,35.473914937092374,129.38053659323336,221038489360.7137,437817.1710481721,412419.7443117074,200038.2525351621,721651.6912929087,fluvial
Umea Hamn,Sweden,Northern-Europe,63.6913109153481,20.33769296823841,868961695.7807153,245805.28635279692,231523.6650362935,83592.55508367353,453865.8921868022,fluvial
Umm Al Qaywayn,United Arab Emirates,Middle-East,25.58698163951826,55.58169275980552,3440.900768954904,0.0,0.0,0.0,0.0,fluvial
Umm Qasr,Iraq,Middle-East,30.10070388506636,47.929129613089934,65463984468.766426,425491.7066215018,407654.15408096544,193067.5777310411,694978.4994960388,fluvial
Umm Said,Qatar,Middle-East,24.96908543417227,51.608677808062566,29058962170.451126,622694.2828931233,522235.7559725294,286888.5404332271,1147827.8385541602,fluvial
Uno Ko,Japan,Asia,34.57961538361874,133.99324530906782,140473.69729858576,20507.10717595013,20091.314309118345,11434.37060622215,30893.195407225056,fluvial
Uwajima Ko,Japan,Asia,33.22511539400406,132.55012555433106,10924.013116029791,0.0,0.0,0.0,0.0,fluvial
Vaasa,Finland,Northern-Europe,63.08238446948295,21.55743160883852,1633871132.215832,0.0,0.0,0.0,0.0,fluvial
Valencia,Spain,Mediterranean,39.4408919831371,-0.3180704998665428,29125099966.4706,1381786.4954632688,1303606.5906337388,600063.5664653385,2380825.7391621945,fluvial
Valletta Harbors,Malta,Mediterranean,35.88728882147865,14.512352043723917,3440274152.763884,0.0,0.0,0.0,0.0,fluvial
Vancouver,Canada,North-America,49.29512674937822,-122.9954888439379,50902716263.58004,201282.87620761513,184812.1823518778,48458.229854418096,396788.5309744602,fluvial
Vancouver,U.S.A.,North-America,45.63706012385551,-122.71534070276796,9380217053.101751,4564085.795241966,4554500.408867099,3541851.3456071587,5728002.575379667,fluvial
Vanimo,Papua New Guinea,Oceania,-2.673503391390504,141.28841198684742,203320977.49230123,114.51792675810687,84.26052009142165,0.0,372.9525939162972,fluvial
Varberg,Sweden,Northern-Europe,57.11432955392247,12.236924705515689,1566379077.6872373,17423.963845541253,11928.215791539702,0.0,51262.061462253565,fluvial
Varkaus,Finland,Northern-Europe,62.31534205179342,27.905492965525863,68115.95466144952,186176.44124283447,181287.80668029664,80641.77224845068,304122.5688243801,fluvial
Varna,Bulgaria,Eastern-Europe,43.19455298403939,27.90430281172146,3673018026.867428,1772943.062235586,1710386.514524723,1060035.958677106,2624394.699657322,fluvial
Vasteras,Sweden,Northern-Europe,59.5885238456197,16.522141123278107,1030806048.4322412,52950.78513470058,47327.62800461605,9680.905173870684,114263.47389765026,fluvial
Ventspils,Latvia,Eastern-Europe,57.395571913157184,21.56627183207224,1389484491.024404,15895775.385959227,15822245.112925552,12333660.258734005,19793203.042113278,fluvial
Veracruz,Mexico,Latin-America,19.221358966379302,-96.14796390718182,29628574459.877647,215379.7661386399,207349.5164187835,59748.075993067534,400479.4600607448,fluvial
Victoria,Guinea,Africa,10.751475683152556,-14.561658773120552,19577.993925181367,403715.49170347437,313818.1813952366,7212.46817373897,1122060.7997324774,fluvial
Victoria,Malaysia,Asia,5.2529479894415845,115.2415919267854,809902296.0444016,2900.839107204832,2790.4940123123265,3.4875184027812627,6644.115219592278,fluvial
Victoria,Seychelles,Africa,-4.621541906793964,55.46301309963213,1008873693.746068,0.0,0.0,0.0,0.0,fluvial
Vieux Fort,Saint Lucia,Caribbean,13.722225153451197,-60.957208319650526,83574601.86758739,4450.9571113691745,3751.088921897619,424.1862702488912,11225.041685090806,fluvial
Vigo,Spain,Western-Europe,42.238389602914005,-8.725789697608649,4184493282.230514,0.0,0.0,0.0,0.0,fluvial
Vikanes,Norway,Northern-Europe,60.69996074725802,5.551438423779803,637264.202464462,63527.6682804558,50283.30256115469,328.25871229015564,172204.45484238607,fluvial
Villagarcia De Arosa,Spain,Western-Europe,42.59802455989533,-8.774026399250452,509537427.49032974,2014.5630670240769,1769.7113697547788,191.54973140420165,4537.784324309658,fluvial
Villanueva,Philippines,Asia,8.60122230420783,124.76027852913808,3772779.854486924,2637873.8600169937,2629879.7818505205,2045263.9491611563,3300383.3679751395,fluvial
Vishakhapatnam,India,Asia,17.66820827030622,83.26977096909994,31304676398.326485,14730244.2943901,14469623.432608085,10876328.934369344,19341598.21392671,fluvial
Vitoria,Brazil,Latin-America,-20.325874088096523,-40.33069228978165,4953083496.413467,476514.6524896377,446108.4093065117,160630.643065562,859863.0359634622,fluvial
Vladivostok,Russia,Eastern-Europe,43.092939303768745,131.90510455845305,23033387888.984863,94853.93592056821,64986.049515280945,12043.93564402482,238699.4561098817,fluvial
Vlissingen,Netherlands,Western-Europe,51.45531832735107,3.6727940665212873,15406075823.866089,934551.0250577703,211385.98099443445,80.76414314569678,3072854.4881836195,fluvial
Vlores,Albania,Mediterranean,40.45908014808632,19.469125842498165,385451290.7946779,52205.3660382712,42691.74155757589,2322.5040367995825,137532.19029726702,fluvial
Voh,New Caledonia,Oceania,-21.00486830737145,164.6736013684013,401523193.5229155,0.0,0.0,0.0,0.0,fluvial
Volos,Greece,Mediterranean,39.35392265930896,22.95872999459822,86064017.46045487,357527.68170363933,307932.68754497834,18887.239124493353,862096.8553108198,fluvial
Vostochnyy,Russia,Eastern-Europe,42.74627914360027,133.07378464164495,19117612078.592106,513806.80804940866,458240.50274376385,215158.66256137664,934684.7085141179,fluvial
Vung Tau,Vietnam,Asia,10.396538179459164,107.09760710207884,2670050717.138083,40550.2497813356,30458.77396254081,2571.4188958752866,106213.71497681629,fluvial
Vyborg,Russia,Eastern-Europe,60.7102737128536,28.73043563406716,248702504.094545,2467.3237675921782,1114.86913433977,296.84428373904336,6580.131556115867,fluvial
Waingapu,Indonesia,Asia,-9.63602641792114,120.25376750671197,467645.7018006648,5317.005627650217,5128.146853830655,3124.3355385648115,8125.104915103208,fluvial
Wakamatsu Ko,Japan,Asia,33.903784829124845,130.8052471157472,15477346031.491682,81334.80066754787,58757.2684731691,8699.145443326568,204291.0042130994,fluvial
Wakayama-Shimotsu Ko,Japan,Asia,34.1819825025107,135.13342672529618,15506955283.049404,618005.6825879427,502871.3987574883,224970.63331625317,1212710.6951743732,fluvial
Wallaroo,Australia,Australia,-33.927568367484525,137.6181242913671,4384.845570589071,1407.4039342306814,780.753464630292,0.0,4085.2710491086527,fluvial
Warren Point,Ireland,Western-Europe,54.09811464695432,-6.258855303988345,2228817415.9371777,0.0,0.0,0.0,0.0,fluvial
Warri,Nigeria,Africa,5.52416213536076,5.703673830561262,3683318939.3761,186824.16402757904,179360.14621986725,71055.70973786937,333838.7500400777,fluvial
Waterford,Ireland,Western-Europe,52.26532091785508,-7.025022703873639,7160559943.671182,74942.01970128459,72801.9418273028,33515.90357540678,123659.55469285116,fluvial
Weifang Port,China,Asia,37.24760845980753,119.05154792695907,994181.690466964,399499.24972241366,385684.00639626,181877.32251754453,644832.7015498969,fluvial
Weihai,China,Asia,37.4530494627369,122.2135290240722,2481647250.299639,0.0,0.0,0.0,0.0,fluvial
Weipa,Australia,Australia,-12.795243313233817,141.81140115249772,3914630381.188418,99515.73722635534,93393.02465603026,43651.57149018948,174648.45537068287,fluvial
Wellington,New Zealand,Oceania,-41.29174030493787,174.84840246645902,4739700447.553749,292275.55266016553,286660.39682264964,116896.22057188925,491558.9828894206,fluvial
Welshpool,Australia,Australia,-38.71218803991468,146.38852456246414,556.9427865640104,0.0,0.0,0.0,0.0,fluvial
Wenzhou,China,Asia,27.944689080699664,120.89751997700522,1662533663.9912748,360019.929813359,358965.4220945728,273096.51306326536,449448.8011732631,fluvial
Western Port,Australia,Australia,-38.33031634902488,145.22632754278126,802302082.3441018,8489.873963583568,7871.883963587944,2005.3445083220145,15806.495686840542,fluvial
Wewak Harbor,Papua New Guinea,Oceania,-3.541641860110712,143.67367590081085,99594689.22759038,4429.817359601699,3560.4028509326954,27.802859733601856,12009.654744195705,fluvial
Whangerei,New Zealand,Oceania,-35.836236920444,174.48268383317753,3645220105.9857626,15.471626803382598,10.460051626467031,0.0,49.07530676957503,fluvial
Whyalla,Australia,Australia,-33.01385096890285,137.59246241193767,194472.90317874937,761721.1088773857,667260.7017731611,223623.95783634964,1596728.907953838,fluvial
Wilhelmshaven,Germany,Western-Europe,53.56028571100948,8.148142821276858,49039633996.41259,48132.32651285469,44484.55384918477,10939.35613492,91975.7805514824,fluvial
Willemstad,Curacao,Caribbean,12.118979862550448,-68.92667775947449,1362489963.6396208,3181099.3079506755,3010465.825793488,1436998.10699546,5341640.178245133,fluvial
"Wilmington, DE",U.S.A.,North-America,39.70585988418654,-75.54379521665228,9420400223.652315,613602.7300895752,597382.9879876394,363382.4346523211,895160.8936494236,fluvial
"Wilmington, NC",U.S.A.,North-America,34.17053799388668,-77.9480102510112,13179823548.694143,97010.08812422583,91137.0712395907,17467.621092234167,192804.2896634206,fluvial
Wisbech,United Kingdom,Western-Europe,52.66918827710855,0.1571460139746214,59834.63722932505,34976.73752414695,26472.55855104158,8804.874763989706,78394.7032796547,fluvial
Wismar,Germany,Western-Europe,53.903770356316784,11.452698408898517,4826353059.737786,271871.03671132796,230495.31732337744,35683.34439104568,607451.8317058621,fluvial
Workington,United Kingdom,Western-Europe,54.65063250207709,-3.567531554036284,70181.64935458885,27088.445017863145,26676.96415650475,19875.023811083152,35407.50471397964,fluvial
Xiagong,China,Asia,26.589276327964257,119.66269817352016,1182361.260266511,1881077.3654651202,1790130.883977401,926536.8001486438,3095630.2246288736,fluvial
Xiamen,China,Asia,24.46149137258581,118.07873258371193,165759386616.0599,3870780.062510306,3838828.9256973295,2837031.483049588,4903621.296529559,fluvial
Xiuyu,China,Asia,25.127335999978914,118.9827814668085,17921913116.506218,35602.731569837975,12758.087325833574,0.0,106021.4192390216,fluvial
Yakacik,Turkey,Mediterranean,36.72559584266463,36.204806661423774,11079352562.62181,3105642.697806242,2922370.5823842785,1094536.9484097941,5522225.8603752935,fluvial
Yalova,Turkey,Mediterranean,40.69275858948974,29.416323038472346,406769.99085323873,19394.50730558245,16651.76087386663,4769.505904306076,41903.7898440581,fluvial
Yanbu,Saudi Arabia,Middle-East,24.075734902398946,38.06638937995486,962160468.4962296,57111.87344193795,52773.25632265106,7280.830446775198,121136.46094400228,fluvial
Yangpu,China,Asia,19.76103593914589,109.1823770763314,6123700032.376207,30218.94313406909,23364.042999230558,195.29164466449905,76561.77474559184,fluvial
Yantai,China,Asia,37.51096695664785,121.45957787183649,18959052609.27796,172972.92667100564,142949.31803179983,3645.11383960041,426929.44687063806,fluvial
Yatsushiro Ko,Japan,Asia,32.519442475207846,130.54899968438284,406659.3449037259,134320.5958833699,128371.84206410928,70200.03095266322,217090.29770415596,fluvial
Yawatahama,Japan,Asia,33.45515289502277,132.41222153998,10874.572061940198,2060.0299718508604,1812.9983926730408,11.303450259783617,5189.386184186331,fluvial
Yeysk,Russia,Eastern-Europe,46.73384115450843,38.27691022814031,365135287.4645016,12759.681633636394,3426.166030016553,0.0,37688.71816302234,fluvial
Yiantian,China,Asia,22.587117770627486,114.31258509159755,177754701573.25293,121931.30339410054,114735.19024701128,35779.13325408029,224827.63333373287,fluvial
